C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_28_831.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_28_831.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_28_831.jpg, 0, 0, 0, 25.8487
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_28_937.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_28_937.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_28_937.jpg, 0, 0, 0, 25.58966
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_29_042.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_29_042.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_29_042.jpg, 0, 0, 0, 25.33286
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_29_146.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_29_146.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_29_146.jpg, 0, 0, 0, 25.07852
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_29_251.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_29_251.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_29_251.jpg, 0, 0, 0, 24.77668
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_29_356.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_29_356.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_29_356.jpg, 0, 0, 0, 24.52791
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_29_456.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_29_456.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_29_456.jpg, 0, 0, 0, 24.28164
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_29_567.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_29_567.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_29_567.jpg, 0, 0, 0, 24.03785
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_29_672.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_29_672.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_29_672.jpg, 0, 0, 0, 23.74852
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_29_775.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_29_775.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_29_775.jpg, 0, 0, 0, 23.51008
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_29_879.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_29_879.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_29_879.jpg, 0, 0, 0, 23.27404
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_29_992.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_29_992.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_29_992.jpg, 0, 0, 0, 22.99392
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_30_175.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_30_175.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_30_175.jpg, 0, 0, 0, 22.58005
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_30_273.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_30_273.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_30_273.jpg, 0, 0, 0, 22.35335
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_30_383.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_30_383.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_30_383.jpg, 0, 0, 0, 22.12893
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_30_486.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_30_486.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_30_486.jpg, 0, 0, 0, 21.90676
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_30_586.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_30_586.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_30_586.jpg, 0, 0, 0, 21.68682
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_30_691.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_30_691.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_30_691.jpg, 0, 0, 0, 21.42581
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_30_837.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_30_837.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_30_837.jpg, 0, 0, 0, 21.12527
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_30_937.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_30_937.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_30_937.jpg, 0, 0, 0, 20.91319
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_31_049.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_31_049.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_31_049.jpg, 0, 0, 0, 20.6615
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_31_161.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_31_161.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_31_161.jpg, 0, 0, 0, 20.45406
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_31_378.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_31_378.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_31_378.jpg, -0.645546, 0, 0, 19.58459
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_31_504.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_31_504.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_31_504.jpg, -0.2697018, 0, 0, 19.3959
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_31_610.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_31_610.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_31_610.jpg, 0, 0, 0, 18.77247
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_31_733.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_31_733.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_31_733.jpg, 0, 0, 0, 18.92163
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_31_841.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_31_841.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_31_841.jpg, 0, 0, 0, 18.25571
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_31_948.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_31_948.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_31_948.jpg, 0, 0, 0, 18.55768
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_32_052.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_32_052.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_32_052.jpg, 0, 0, 0, 18.33455
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_32_157.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_32_157.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_32_157.jpg, 0.31386, 0, 0, 17.61484
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_32_269.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_32_269.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_32_269.jpg, 0, 0, 0, 17.35637
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_32_396.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_32_396.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_32_396.jpg, 0, 0, 0, 17.1304
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_32_507.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_32_507.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_32_507.jpg, 0, 0, 0, 17.48202
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_32_617.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_32_617.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_32_617.jpg, 0, 0, 0, 17.27241
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_32_720.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_32_720.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_32_720.jpg, 0, 0, 0, 16.55835
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_32_825.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_32_825.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_32_825.jpg, 0, 0, 0, 16.93058
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_32_929.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_32_929.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_32_929.jpg, 0, 0, 0, 16.72485
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_33_043.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_33_043.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_33_043.jpg, 0.3359601, 0, 0, 15.94496
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_33_148.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_33_148.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_33_148.jpg, 0.5583249, 0, 0, 16.17102
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_33_251.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_33_251.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_33_251.jpg, 0.2134269, 0, 0, 16.00231
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_33_352.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_33_352.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_33_352.jpg, 0, 0, 0, 15.31415
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_33_457.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_33_457.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_33_457.jpg, -0.0671607, 0, 0, 15.67137
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_33_560.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_33_560.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_33_560.jpg, -0.3533024, 0, 0, 14.90935
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_33_667.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_33_667.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_33_667.jpg, -0.09522147, 0, 0, 15.2972
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_33_772.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_33_772.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_33_772.jpg, 0, 0, 0, 15.11556
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_33_878.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_33_878.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_33_878.jpg, 0, 0, 0, 14.46142
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_33_984.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_33_984.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_33_984.jpg, 0, 0, 0, 14.80961
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_34_084.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_34_084.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_34_084.jpg, 0, 0, 0, 14.1283
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_34_217.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_34_217.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_34_217.jpg, 0, 0.3878667, 0, 14.97934
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_34_323.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_34_323.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_34_323.jpg, 0, 0.685236, 0, 15.21519
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_34_431.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_34_431.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_34_431.jpg, 0, 1, 0, 16.41875
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_34_535.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_34_535.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_34_535.jpg, 0, 0.6886339, 0, 17.42719
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_34_643.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_34_643.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_34_643.jpg, -0.2910057, 0.3976282, 0, 17.53846
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_34_743.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_34_743.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_34_743.jpg, -0.5929167, 0.09571722, 0, 17.69773
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_34_844.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_34_844.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_34_844.jpg, -0.2927279, 0, 0, 17.08276
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_34_954.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_34_954.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_34_954.jpg, 0, 0, 0, 16.83978
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_35_060.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_35_060.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_35_060.jpg, 0, 0, 0, 17.19333
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_35_181.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_35_181.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_35_181.jpg, 0, 0, 0, 16.98913
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_35_303.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_35_303.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_35_303.jpg, 0, 0, 0, 16.78956
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_35_403.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_35_403.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_35_403.jpg, -0.2765127, 0, 0, 16.03566
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_35_503.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_35_503.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_35_503.jpg, -0.5774226, 0, 0, 16.22011
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_35_615.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_35_615.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_35_615.jpg, -0.2764362, 0, 0, 16.0584
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_35_726.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_35_726.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_35_726.jpg, 0, 0, 0, 15.37751
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_35_843.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_35_843.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_35_843.jpg, 0, 0, 0, 15.17056
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_36_046.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_36_046.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_36_046.jpg, 0, 0, 0, 14.89002
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_36_150.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_36_150.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_36_150.jpg, 0, 0, 0, 14.71274
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_36_252.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_36_252.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_36_252.jpg, -0.3029421, 0, 0, 15.01464
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_36_351.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_36_351.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_36_351.jpg, -0.0003896989, 0, 0, 14.36435
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_36_455.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_36_455.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_36_455.jpg, 0, 0, 0, 14.72011
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_36_563.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_36_563.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_36_563.jpg, 0, 0, 0, 14.07625
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_36_666.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_36_666.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_36_666.jpg, 0, 0, 0, 14.42484
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_36_768.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_36_768.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_36_768.jpg, -0.2710473, 0, 0, 13.76374
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_36_877.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_36_877.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_36_877.jpg, -0.6305811, 0, 0, 13.41152
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_36_979.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_36_979.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_36_979.jpg, -0.351282, 0, 0, 13.76865
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_37_081.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_37_081.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_37_081.jpg, -0.04204024, 0, 0, 13.08343
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_37_191.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_37_191.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_37_191.jpg, 0, 0, 0, 12.87127
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_37_304.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_37_304.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_37_304.jpg, 0, 0, 0, 13.26515
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_37_411.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_37_411.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_37_411.jpg, -0.3090669, 0, 0, 12.54114
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_37_515.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_37_515.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_37_515.jpg, -0.6292461, 0, 0, 12.2503
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_37_620.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_37_620.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_37_620.jpg, -0.3344183, 0, 0, 12.65627
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_37_724.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_37_724.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_37_724.jpg, -0.02422345, 0, 0, 11.99926
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_37_834.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_37_834.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_37_834.jpg, 0, 0, 0, 11.93429
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_37_936.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_37_936.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_37_936.jpg, 0, 0, 0, 12.08959
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_38_035.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_38_035.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_38_035.jpg, -0.3025791, 0, 0, 11.68893
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_38_135.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_38_135.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_38_135.jpg, -0.6027174, 0, 0, 11.78892
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_38_239.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_38_239.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_38_239.jpg, -0.2900928, 0, 0, 11.47683
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_38_349.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_38_349.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_38_349.jpg, 0, 0, 0, 11.57632
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_38_460.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_38_460.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_38_460.jpg, 0, 0, 0, 11.38506
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_38_563.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_38_563.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_38_563.jpg, -0.2741601, 0, 0, 11.15164
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_38_680.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_38_680.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_38_680.jpg, 0, 0, 0, 11.01354
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_38_791.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_38_791.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_38_791.jpg, 0, 0, 0, 10.88356
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_38_901.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_38_901.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_38_901.jpg, 0, 0, 0, 10.77619
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_39_005.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_39_005.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_39_005.jpg, 0, 0, 0, 10.66932
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_39_116.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_39_116.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_39_116.jpg, -0.3285903, 0, 0, 10.49209
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_39_233.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_39_233.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_39_233.jpg, -0.6764814, 0, 0, 10.18246
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_39_333.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_39_333.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_39_333.jpg, -0.9806514, 0, 0, 9.917813
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_39_455.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_39_455.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_39_455.jpg, -0.6190989, 0, 0, 9.834343
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_20_39_682.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_20_39_682.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_20_39_682.jpg, 0, 0, 0, 9.516872
